中国清洁能源大省青海成立清洁能源发展研究院 地处青藏高原的青海是中国清洁能源大省，青海清洁能源发展研究院22日在西宁挂牌成立，该研究院将致力于加强研究能力建设，充分依托电网独特优势，推进政府、企业、学校、科研机构各方在清洁能源领域的深度合作，打造产学研用一体的科研创新共享平台。青海太阳能理论装机容量可达47亿千瓦，约占中国的11%，是中国重要的区域能源接续基地和世界上大规模并网光伏电站最集中的地区。2018年2月中国官方正式批复同意青海建设全国清洁能源示范省。该研究院初设“2个中心、1个实验室、1个院士工作站”，包括清洁能源示范省规划建设研究中心、青海新能源检测技术服务中心、新能源并网技术实验室(多能互补集成优化实证基地)和中国科学院院士卢强团队、程时杰团队组成的院士工作站。统计数据显示，2018年青海新能源全年发电量达到168.64亿千瓦时，外送新能源电量37.59亿千瓦时，同比增长83.80%，青海并网新能源装机该省电网总装机的43.9%，成为第一大电源类型。中国国家电网青海省电力公司表示，该研究院将重点开展源网荷储(电源、电网、负荷、储能)高效互动核心技术研究、以电能替代为目标，开展清洁取暖、电动汽车、光伏扶贫、节能降耗、综合能源服务等推广应用以及中国消纳市场研究、清洁能源基地开发和大规模外送研究。,7.20635105750933e-05
拆伙贾跃亭后恒大在新能源车上投入近90亿，首款车6月投产在谈及恒大新能源汽车的计划时，彭建军表示，“计划三年内实现50万辆—100万辆的产能建设，同时逐步实现量产，首款产品将会在今年6月份全部投产。” ??,0.0006019217189787707
20190325盘前方向预判#上证指数 sh000001[股票]##今日股市早评# 1，带路应该是主卖。2，华为电视不想参与。3，科创影子股感觉参与难度也挺大。4，雄安更加没兴趣。周一我感觉还是比较难操作的，我打算搞搞其他方向比如高送转，新能源车，还有就是低位的创投吧，没什么把握，主要还是盘中看吧。 ??,0.3563706073229853
【一瞬间车飞了 高速交警的#一句话让他与死神擦肩而过#】3月20日18时许，@高速交警嘉兴支队 接到一名男子报警，称其驾驶的一辆新能源汽车在高速上抛锚需要施救。事故发生于G60（沪昆高速）往上海方向94公里处，在1分钟的报警通话时间内，驾驶员按照交警的提示打开了双闪灯，并在后方150米处摆放了三角警示牌，最关键的是驾驶员跨到了边护栏的外面，没有留在高速公路车道内。随后，一辆安徽牌照重型半挂车径直撞向停在应急车道的故障电动车，车子瞬间被撞飞，一旁护栏外目睹整个过程的小李也被吓出了一身冷汗……http://t.cn/EJPemUl,3.163356840030218e-06
#上证快讯#【工信部拟撤销72款免征车辆购置税新能源汽车车型】据中国新闻网3月26日消息，工信部网站消息，工信部26日发布拟撤销《免征车辆购置税的新能源汽车车型目录》名单，涉及72款新能源汽车车型。http://t.cn/EJ60rdk ??,1.2058560605598956e-07
四部委联合发文：进一步完善新能源汽车$新能源车板块 hq67309006$ 推广应用财政补贴政策http://t.cn/EJaVOPv ??,0.002799955832982981
3.27周三【老汪早评】为何讲策略先行很重要？昨日两市继续分化，板块、个股齐跌，消费、次新补涨，军工一日游，两市上涨个股仅510家，涨停45家，跌停23家，跌幅5%以上510家，量能微缩到7683亿。盘面上，两市四板指均以高开低走为主，指数在破位20日均线后，最低探至2988点，离预期2980只次了8个点，尾盘未收3000点，是否意味下跌空间打开？技术上，真的验证了盘久必跌的股市谚语，当第四次的一阳挂三星出现后，我们再三强调星后星会变脸，支撑看到2980点，基本上算是比较到位的，反正是几家欢喜，几家忧啊，按策略操作的，基本上是准备开始低吸了，而高位没减仓的，注定是过了两次过山车。所以策略先行很重要，不要求大家走一步看百步，但必须要比别人多看三五步。我们在周评里强调过，本周侧重点在后半周（博鳌论坛26日开幕，28日总理讲话），当时说的很明确，宽振后，先下后上，近两天会围绕3000点上下折腾，按板块的轮换角度来看，权重不启动，带不动市场跟风，仅靠小行业，只能小打小闹，好在周一北上资金在收星后流出，昨天在大跌后，又开始分批低吸了，所以，接下来，调整的力度不会增幅太大了，明后天是个好机会。换面言之，此次普跌，一定会有被错杀的个股，我还是那句话：只要是绩优股，有颜值有题材的，即使下跌，那又何惧！继续盯住博鳌论坛释放利好下手，像一带一路新基建、国企改革等为主线，新能源汽车补贴政策燃料电池、有色新材料等。,5.937491831531361e-09
2019年新能源补贴政策正式出炉。在2020年补贴完全退出之前，将采取“两步走”方式，续航250公里以下取消补贴，续航400公里以上补贴2.5万元。【猫评】车里会不会铺满电池[允悲] ??,0.00032512032155818105
#江苏发展大会# #发条微博赞江苏# 【新能源车补贴政策发布 续驶400公里以上补贴2.5万元】http://t.cn/EJCJqEo ??,0.00815807842184224
【#新能源车补贴再降50%#】3月26日，财政部相关负责人指出，按照2020年以后补贴退出的制度安排，2019年补贴标准将在2018年基础上平均退坡50%。按照今年的补贴政策，将不享受补贴续航里程提升至250公里，同时享受补贴的续航里程也仅划分为250-400公里和400公里以上“两档”，补贴金额分别为1.8万元和2.5万元，补贴缩水近半。同时，纯电状态行驶里程超50公里的插电式混合动力车型，补贴金额也由2018年的1.2万元，小幅减至1万元。http://t.cn/EJ9E7t5,1.47200029942951e-11
【沪牌吸引力下降？每月投标人减1万】2018年3月起，参与沪牌拍卖的投标人数平均每月减少1万，中标率相应上升，近期最高约8%。为何拍牌人数连续下降[思考]相关人士这样表示：新能源车是最主要的影响，再有就是参拍条件的限制。每个月都有很多参拍申请被驳回。原因主要是两点：一是违章多了，二是社保或个税不小心断了。,0.00010581912396623316
广州启动新平台满足新能源车辆充电 30分钟完成充电 广州市公共交通集团有限公司(简称“广州公交集团”)28日称，截至目前，该市纯电动公交车投放已超过11000辆，基本实现公交电动化。广州公交集团启动充电平台，满足公交车、出租车、网约车等新能源车辆预约充电服务。据悉，广州公交集团2018年完成充电站投产运营130多座，充电桩共计4100多支。“如约充电”平台是广州公交集团充电运营管理统一平台，以服务公交充电、调度为基础，兼备满足出租车、网约车等社会新能源车辆预约充电服务，实现平台与充电设施线上线下相融合、服务与用户互联互通。广州公交集团新能源公司董事长黎超南介绍，“如约充电”平台拥有远程实时监控、智能运维系统、多级权限设置、灵活营销策略、多维云量报表、安全应急管理等功能，实现与电池管理联动的公交智能调度策略，提供交通大数据反馈。平台还能为新能源车主提供充电预约服务、电站导航、充电状态查询、一键启停充电功能，满足市民充电需求。据了解，与普通充电桩相比，公交直流充电桩功率更高，充电速度更快，一般的电动小轿车仅需30分钟左右即可完成充电。黎超南称，市民可以通过如约赋能综合平台，在车辆加油、充电、保养的同时，不耽误办公、吃饭、娱乐等时间。,3.038689643575232e-06
【上海实有小客车突破500万辆 上海国际航运中心排名升至全球第四】2018年上海市综合交通运行年报今天上午发布，全市实有小客车首次突破500万辆，达到511万辆，新能源汽车的推广总量保持国内乃至全球领先；上海国际航运中心排名首次提升至全球第四位；长三角区域合作机制进一步健全，交通互联互通加速推进。跟踪调查显示，小客车使用更趋理性，工作日均出车率为74%，同比下降约1.5%，出行次数为1.85次/日。新增车辆的出车率较低，在50%左右。Via新民晚报http://t.cn/Eipp5Ik,1.1367842045473253e-07
法国能源计划将对石油行业产生消极影响  据普氏能源资讯伦敦3月29日消息周四UFIP主席FrancisDuseux在巴黎举行的法国石油工业协会新闻发布会上表示，法国政府的新能源计划有可能对该国的石油工业产生非常负面的影响，更普遍的是对家庭购买力产生非常不利的影响。在谈到新能源计划被广泛称为PPE时，Duseux赞扬了该计划的目的，但对它的许多具体目标提出了警告。他表示:“PPE不是现实主义，它太快、太昂贵、社会影响太大。”为了在2050年实现碳中和，PPE的目标是在2012年至2028年期间法国最终能源消耗减少14%，2012年至2028年期间化石燃料的初级消耗量减少25%，可再生能力增加一倍到2028年，电力生产，可再生热量产量增加40%，以及480万乘用车可以是电动或混合动力充电。在短期内，PPE的目标是到2023年通过高性能燃气加热或基于可再生能源的环保加热替换100万个燃油锅炉，到2020年将有120万乘用车成为电动或混合动力可再充电，20000卡车要靠燃气运行。“PPE将增加能源成本，这将反过来影响人们的购买力，并增加公司的成本，其能源成本已达到10%左右，”UFIP总裁警告并指出十年内电力成本已经上升了35%。而在四年内，柴油和汽油的税收增加了多达0.20欧元/升。他表示:“2006年至2008年，欧洲炼油商的平均利润率仅为27欧元/吨，与我们和中东炼油商竞争正变得越来越困难。”然而，由于政府当局仍认为炼油部门具有战略意义，预计法国短期内不会关闭炼油厂。,2.759881212455184e-11
